0, -0.23406102148523145, -0.23433484333252416, -0.89567278839956432, 0.8965358188830731, 0.70650510224700958, -0.70956308503101506, -0.048466616673303251, -0.043401685480611997, -0.082595233639384272, 0.074671580589559181, -0.52682445416071821, 0.51780290285489627, 0.45250066241705322, -0.44076870112574129, 0.72665894456722757, -0.71506202212375547, -0.62637659176950955, -0.60920968894057603, -0.82221417428683075, -0.80852271648931928, -0.7400910848342418, -0.72058510910914209, 0.88022907331878897, 0.86184693119676692, -0.80128956217459135, 0.773940925936628, -0.90188988690124339, -0.88167435587293708, -0.84362350974864697, 0.80503387918233771, -0.93981646592269485, -0.90875476712871595, 0.7977225598769434, -0.87349225870713754, -0.95164605465551477, -0.91580828960389893, -0.83925237097959471, -0.89916864548592712, 0.90746309469737296, 0.91811435021483179, 0.91630908090687779, -0.92103055050895188, 0.92488551737929847, 0.92723961856393677, -0.92972418262141554, -0.93236225144999496, 0.93493167999407301, -0.9374271474364585, -0.93987810993665755, 0.94228374284706651, -0.94464145835579216, -0.94695122493232342, 0.94921310127048686, 0.95142696563655482, 0.95359269643893785, -0.95571018449075773, -0.95777932309321956, 0.95980000754862294, 0.96177213561593722, -0.96369560752636796, -0.96557032597119108, -0.96739619610742733, 0.96917312556435842, -0.97090102444712967, -0.97257980534258603, -0.97420938331992746, 0.97578967593607735, -0.97732060324577164, -0.97880208780332456, -0.98023405465937008, -0.9816164313674246, -0.98294914799217226, -0.98423213711225788, -0.98546533382190338, -0.9866486757330285, -0.98778210297642721, -0.98886555821930444, 0.98989898664807863, -0.9908823359820077, -0.9918155564673875, -0.99269860089690598, 0.99353142459521115, -0.99431398543376048, -0.99504624381705553, 0.99572816270225062, 0.99635970759055226, -0.99694084653445914, -0.99747155013224309, -0.99795179153677149, -0.99838154645285504, 0.99876079313450639, 0.99908951240092048, 0.99936768758364691, 0.99999999994862365, -0.99997470494705576, 0.99989882106511396, 0.99977235218497162, 0.9995953047224464, -9.4676432616550938e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.72198292845741163, 0.72233732468005551, 0.29828708560905409, -0.29718867536241339, -0.44551939982377048, 0.44258483170361224, -0.81599746362932646, -0.81356682998842245, -0.7512333505970441, 0.74675709955517378, -0.92138440158362844, 0.91729461824883951, 0.85787815351986174, -0.85209478375202241, 0.95903483992790173, -0.95489203329110262, -0.89229417555177526, -0.88227399979673782, -0.97280280569965427, -0.96894414959779629, -0.93416560829316342, -0.92533234642351525, 0.98515345372049024, 0.97914483378343675, -0.9479826575204563, 0.93402073246262785, -0.97630935045536749, -0.97243891700587104, -0.95936842334035255, 0.93917801907687148, -0.99308576798969828, -0.98557260607725461, 0.91846733280835302, -0.96682483309048806, -0.98641859005032195, -0.98554367172842272, -0.93305744462053475, -0.97426888967058656, 0.96859504889575143, 0.98394141111350086, 0.98265178156065125, -0.98397320348249351, 0.98508950979057819, 0.985495710157133, -0.98595998511377947, -0.98649986194217354, 0.98702381725755362, -0.98752468637857538, -0.98801694743808843, 0.98850028810488022, -0.98897363500258206, -0.9894370216710191, 0.98989051944184059, 0.99033412059242099, 0.99076781657322754, -0.99119160317756005, -0.99160547636150331, 0.9920094319771211, 0.99240346597799667, -0.99278757442380516, -0.99316175347282831, -0.99352599938236386, 0.99388030850950082, -0.99422467731070341, -0.99455910234239009, -0.99488358025932078, 0.99519810781506401, -0.99550268186473123, -0.99579729936393846, -0.99608195736563809, -0.99635665302148124, -0.99662138358368979, -0.99687614640500888, -0.99712093893755516, -0.997355758733384, -0.99758060344111177, -0.99779547081707221, 0.99800035870943293, -0.99819526507143996, -0.99838018794886174, -0.99855512549633463, 0.99872007596126722, -0.99887503769752362, -0.99902000915099565, 0.99915498887456511, 0.99927997551650227, -0.99939496782861426, -0.99949996465967172, -0.99959496496011502, -0.99967996778013479, 0.99975497226654764, 0.99981997767387476, 0.99987498331143043, 0.99999999994875144, -0.99999499923463187, 0.99997999698720141, 0.99995499340095007, 0.99991998874267007, 8.9512263564739069e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.61107712845787732, -0.61035729288829366, 1, -0.99999999995026312, -0.91351691188861683, 0.91221837829821706, -1, -0.99999999989185895, -0.96031181487732697, 0.95859045358276906, -0.99938209884300455, 0.99854178114916803, 0.9766113921125632, -0.97447888891280277, 0.99997804250004974, -0.99999999977772325, -0.96826424208640516, -0.96246538374327351, -0.99662319427523516, -0.99790395148849087, -0.98885866398496791, -0.98569011803362272, 0.99964738909320239, 1, -0.98882802443002116, 0.98188510516642236, -0.98446288521795944, -0.98874826161768881, -0.99106899990811093, 0.9803605033745737, -0.99578514110019323, -1, 0.95748787631758159, -0.99158078000271599, -0.98356547914050529, -0.99999663074312439, -0.96099915303640759, -0.99284094106396481, 0.98110193404948753, 0.99902540223169345, 0.99857850133756276, -0.99878636972040846, 0.99910705474673711, 0.99910336399277155, -0.99911264012215073, -0.99914971186381274, 0.99918769981351274, -0.99921854461505977, -0.99924921312029724, 0.99927959677884715, -0.99930931756791441, -0.99933838898338978, 0.99936683787057756, 0.99939466307438396, 0.99942186316059112, -0.99944843812116912, -0.99947438802052113, 0.99949971283946082, 0.99952441256001934, -0.9995484871669289, -0.99957193664513555, -0.99959476097988709, 0.99961696015693446, -0.99963853416242265, -0.99965948298301344, -0.9996798066054895, 0.99969950501684568, -0.99971857820498533, -0.99973702615843241, -0.99975484886551513, -0.99977204631484951, -0.99978861849546985, -0.99980456539719054, -0.99981988700977864, -0.999834583324542, -0.99984865433005909, -0.99986210002126719, 0.99987492038610748, -0.99988711542015996, -0.99989868511158875, -0.99990962945714246, 0.99991994844648135, -0.99992964207648605, -0.99993871033768578, 0.99994715322761463, 0.99995497073848538, -0.99996216286694872, -0.99996872960779304, -0.99997467095710391, -0.99997998691153289, 0.99998467746570885, 0.99998874262098425, 0.99999218233308285, 0.99999999994877953, -0.99999968729462663, 0.9999987491783674, 0.99999718564579132, 0.9999949967139703, -5.5084469885993273e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00015303780033668356, -0.99999999998869116, -1, 0.95394524841297756, -0.95499785590039921, -0.99999999976108878, 1, -0.97567907140270116, -0.97718354393744722, -0.99999999971556397, 1, -0.98345935855571198, 0.98453780264370705, 0.99999999958704389, -1, 0.9880990877504443, -0.99045392565904522, -0.98360260877401773, -0.98029363678007475, -0.98696250644575056, -0.99106047783825757, -0.99999999994781708, -1, 0.99111674677050554, 0.99496543254813474, -0.99705920950410853, 0.9940512597350839, -0.97644312962776425, -0.98514923272175325, -0.99719064789104583, 0.99176806734783318, -0.98703184546656719, -0.99763323261586823, 0.96975480119805113, -0.99580250502353773, -0.97336807979887419, -0.99921543215161035, -0.9682595952376799, -0.99495886569639103, 0.98028355561824077, 0.99972672540903651, 1, -0.99985140702362285, 0.9999839412801077, 1, -0.99999999999977984, -0.99999716725141463, 0.99999999999982825, -1, -1, 1, -1, -1, 1, 0.99999999998098321, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -0.99999999999995504, -1, -0.99999999999998523, -1, -0.99999999999964806, -1, -0.99999999999902689, -1, 0.99999999999899492, -1, -0.99999999999902356, -1, 0.99999999999924272, -1, -0.99999999999913902, 1, 0.99999999999980971, -1, -1, -0.99999999999987588, -1, 0.99999999999865818, 1, 0.99999999996189426, 0.99999999994878908, -1, 1, 0.99999999999424705, 0.99999999999862577, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0.99999999999766742, -0.95394524837977468, -0.95499785594787079, -1, -0.99999999978268939, 0.97567907118629826, -0.97718354404286401, -1, -0.99999999940939055, 0.98345935821209796, 0.98453780283241943, 1, 0.99999999923070049, -0.98809908746352226, -0.990453925878509, -0.98360260921900855, 0.98029363621346133, 0.98696250640798866, -0.99106047785301943, -1, 0.99999999987085342, -0.99111674677820516, 0.99496543251771385, -0.99705920950317606, -0.99405125972147801, 0.97644312958149482, -0.98514923272410004, -0.9971906478900886, -0.99176806721471944, 0.98703184547156175, -0.99763323260799819, -0.96975480120323987, -0.99580250501824641, -0.97336807979646145, 0.9992154321527561, 0.96825959523624394, -0.99495886569595748, -0.980283555611003, 0.99972672541058538, 0.99999999999910594, 0.99985140701548281, -0.99998394128312196, -0.99999999999929534, 0.99999999999943778, -0.99999716724295018, 0.99999999999934897, 0.99999999999944444, -0.99999999999944, -0.99999999999917466, -0.99999999999940048, 0.99999999999918276, 0.99999999999952605, 0.99999999998050504, 0.99999999999955902, -0.99999999999901579, 0.99999999999960831, 0.99999999999901001, 0.99999999999956202, -0.99999999999894906, 0.99999999999969746, -0.99999999999896061, 0.99999999999961864, 0.9999999999990502, -0.99999999999967071, -0.99999999999905953, -0.99999999999969869, -0.99999999999902833, -0.99999999999992328, -0.99999999999894884, 0.99999999999968758, 0.99999999999923284, -0.99999999999959854, -0.99999999999930134, -0.99999999999917488, 0.99999999999976386, 0.99999999999888023, 1, -0.9999999999984257, 1, 0.99999999999813582, -1, -0.99999999999752187, 1, 0.99999999999703437, -1, 0.99999999999592248, 1, 0.99999999999639644, 1, -0.99999999999805678, 1, 1, -0.99999999911989412, 0.99999999996459243, -1, 0.99999999999911426, 1, -0.50367551773227814
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61107712846478857, 0.61035729288687046, -0.99999999996522093, -1, -0.9135169121065766, -0.91221837809972894, 0.99999999977843546, -1, -0.96031181514970743, -0.95859045301594781, 0.99938209849428072, 0.99854178134112226, 0.97661139251443796, 0.97447888816199968, -0.99997804221017517, -1, -0.96826424252286325, 0.96246538318586494, 0.99662319423722701, -0.99790395150352673, -0.98885866403640954, 0.98569011790604166, -0.9996473891010017, 0.99999999996943012, -0.98882802442913631, -0.98188510515293115, 0.98446288517142766, -0.98874826162009, -0.99106899990720831, -0.98036050324260493, 0.9957851411052413, -0.99999999999215161, -0.95748787632280652, -0.99158077999756089, -0.98356547913803016, 0.99999663074422229, 0.96099915303491357, -0.99284094106354071, -0.98110193404225809, 0.99902540223318659, 0.99857850133654036, 0.99878636971232571, -0.99910705475016393, -0.99910336399265232, 0.99911264012199219, -0.99914971185476698, 0.9991876998119732, 0.99921854461372361, -0.99924921311965997, -0.99927959677854605, -0.99930931756803543, 0.99933838898306204, 0.99936683787015601, 0.99939466307387059, 0.9994218631603411, -0.99944843812057216, 0.99947438802041078, 0.99949971283856265, 0.99952441255952984, -0.99954848716568223, 0.99957193664448651, -0.9995947609784791, 0.99961696015621493, 0.99963853416123849, -0.9996594829824218, -0.99967980660429423, -0.99969950501657545, -0.99971857820443788, -0.99973702615877669, -0.99975484886466826, 0.99977204631450345, 0.99978861849466449, -0.99980456539675433, -0.99981988700936375, -0.99983458332369735, 0.99984865433115555, 0.99986210002070119, 0.99987492038745152, -0.99988711541864206, 0.99989868511253499, 0.99990962945526196, -0.99991994844719156, -0.99992964207375368, 0.99993871033822856, 0.99994715322449901, -0.99995497073870754, 0.99996216286294382, 0.99996872960795191, 0.99997467095374792, 0.99997998691154399, -0.99998467746522057, 0.99998874262131887, 0.99999218237126075, -0.99999999911989024, 0.99999968725905108, -0.99999874917803688, 0.99999718565062556, 0.99999499671536851, 5.0732524958901833e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72198292846556711, -0.72233732467836209, -0.29828708559875222, -0.29718867537727528, -0.44551939992954648, -0.44258483160685741, 0.81599746344894519, -0.81356683007687858, -0.75123335080874731, -0.74675709911240851, 0.92138440126295507, 0.91729461842621374, 0.85787815387028177, 0.85209478309343367, -0.95903483965080394, -0.9548920335046609, -0.8922941759510794, 0.88227399928375971, 0.97280280566281963, -0.96894414961276809, -0.93416560834151185, 0.92533234630325012, -0.98515345372827012, 0.97914483375356176, -0.94798265751970767, -0.93402073244970918, 0.97630935040947064, -0.97243891700835594, -0.95936842333952255, -0.93917801894968256, 0.99308576799481707, -0.98557260606966801, -0.9184673328136288, -0.9668248330857403, -0.98641859004768728, 0.98554367172931989, 0.93305744461888251, -0.97426888967019099, -0.96859504888864256, 0.9839414111148056, 0.98265178155925892, 0.98397320347466788, -0.98508950979519394, -0.98549571015875526, 0.98595998511416971, -0.98649986193147132, 0.98702381725286426, 0.98752468637491819, -0.98801694743722368, -0.9885002881061391, -0.98897363500485247, 0.98943702167214698, 0.9898905194415798, 0.99033412059179537, 0.99076781657354596, -0.99119160317811583, 0.99160547636223684, 0.99200943197649805, 0.99240346597735762, -0.99278757442197096, 0.99316175347114888, -0.99352599937985375, 0.99388030850776921, 0.99422467730881769, -0.9945591023410193, -0.99488358025736356, -0.99519810781488571, -0.99550268186545154, -0.99579729936553918, -0.99608195736527039, 0.99635665302103404, 0.99662138358272223, -0.99687614640446642, -0.99712093893692966, -0.99735575873248195, 0.99758060344327559, 0.99779547081817055, 0.99800035871178905, -0.99819526507009337, 0.99838018794971528, 0.99855512549440606, -0.99872007596183621, -0.99887503769402863, 0.99902000915057931, 0.99915498887099941, -0.99927997551680992, 0.99939496782483006, 0.99949996466030799, 0.99959496495712685, 0.99967996778017865, -0.99975497226639654, 0.99981997767520514, 0.99987498334981806, -0.99999999911987525, 0.99999499919855717, -0.99997999698587714, 0.99995499340568872, 0.99991998874413734, -2.2490455753878394e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.23406102148786978, 0.23433484333196899, 0.8956727883683534, 0.89653581892760315, 0.70650510241649822, 0.70956308487742492, 0.048466616663533163, -0.043401685486405293, -0.08259523365938988, -0.074671580542420596, 0.52682445397915589, 0.51780290295723708, 0.45250066259611305, 0.44076870078045161, -0.72665894435923861, -0.71506202228646265, -0.62637659204351137, 0.60920968858201563, 0.82221417425628618, -0.80852271650261853, -0.74009108487204833, 0.72058510901445771, -0.88022907332597689, 0.86184693117062128, -0.80128956217422542, -0.77394092592580888, 0.90188988685940163, -0.88167435587548637, -0.84362350974814238, -0.80503387907180823, 0.93981646592771706, -0.90875476712203385, -0.79772255988208995, -0.87349225870344838, -0.95164605465282448, 0.91580828960453387, 0.83925237097783412, -0.89916864548568076, -0.9074630946908403, 0.91811435021586374, 0.91630908090501006, 0.92103055050194094, -0.92488551738578195, -0.92723961856846482, 0.92972418262276924, -0.93236225143699736, 0.93493167998440507, 0.93742714742917244, -0.93987810993552379, -0.94228374285095873, -0.94464145836162661, 0.94695122493591044, 0.94921310127057268, 0.95142696563584361, 0.95359269644025857, -0.9557101844932917, 0.95777932309541081, 0.95980000754855954, 0.96177213561514674, -0.96369560752368666, 0.9655703259679097, -0.96739619610321503, 0.96917312556105495, 0.97090102444420401, -0.97257980534002431, -0.97420938331681595, -0.97578967593612242, -0.97732060324866854, -0.97880208780707345, -0.98023405465988267, 0.98161643136688059, 0.98294914799101962, -0.98423213711161495, -0.98546533382100976, -0.98664867573210513, 0.98778210298043434, 0.98886555822323885, 0.98989898665218845, -0.99088233598102293, 0.99181555646816599, 0.99269860089498274, -0.99353142459562926, -0.994313985429082, 0.99504624381513007, 0.99572816269801745, -0.99635970759108272, 0.99694084653111914, 0.99747155013375743, 0.99795179153447566, 0.99838154645303157, -0.99876079313499111, 0.99908951240399024, 0.99936768762244099, -0.99999999911985504, 0.99997470491023432, -0.99989882106222572, 0.99977235218962934, 0.9995953047241074, 1.6695142142087597e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06331817676438932, -0.063440176201720946, -0.48982023146260639, -0.49059042238689071, 0.62681209224412648, 0.62470185797344457, -0.96956295665588188, 0.97083284107510681, 0.81331308495552512, 0.81798297972763523, -0.34151096185373736, -0.34971957882110999, -0.28861891855053479, -0.3011859853523719, -0.12381458887699684, -0.10852651665517143, -0.082436461908476699, 0.062657198318703825, 0.39558311534894458, -0.37425276491954607, -0.32045305817304337, 0.2928465580663559, -0.56281466860418439, 0.53361060689880579, -0.4730526010988596, -0.43455142294128435, 0.66095384674977653, -0.6245197233174179, -0.57749217683469156, -0.52219406880516928, 0.7475283494495587, -0.69250149374716696, -0.55179533675546988, -0.65203472711788779, -0.79862150190196768, 0.72608175068394054, 0.63315925252959426, -0.71190945528584715, -0.7396020724609732, 0.74654876057765429, 0.74742055282258191, 0.75887590736762467, -0.76872068683086248, -0.77620723297729943, 0.78386366448853462, -0.7917177887209772, 0.799407164337544, 0.8069280308872151, -0.81432472327896244, -0.82159494736434269, -0.82873356329658188, 0.83573957188914672, 0.84261213859539486, 0.8493501540774947, 0.85595252663890042, -0.86241820252515278, 0.8687461498424125, 0.87493535798307143, 0.88098483850796805, -0.88689362531144267, 0.89266077475949424, -0.89828536583347385, 0.9037665002854125, 0.90910330277358298, -0.91429492100951937, -0.91934052588752047, -0.92423931162374395, -0.92899049587792648, -0.93359331988556316, -0.93804704857069687, 0.94235097067343088, 0.94650439885314963, -0.95050666980658205, -0.95435714436818808, -0.95805520761549012, 0.96160026896708894, 0.9649917622721792, 0.96822914591145126, -0.97131190286803315, 0.97423954083040465, 0.97701159224629353, -0.97962761442522328, -0.98208718957869001, 0.98438992492104715, 0.98653545269347576, -0.98852343026589062, 0.99035354014391941, 0.99202549007370611, 0.99353901302769965, 0.99489386731088469, -0.99608983653914973, 0.99712672972552108, 0.99800438126866409, -0.99999999911981541, 0.99992014971398424, -0.99968061174956502, 0.99928142425722422, 0.99872265101745972, -3.2906220966252985e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.019691918821203323, 0.019751740357220705, 0.18641205977498593, 0.18668135212148215, -0.89988812192401846, -0.90049790968986099, -0.14316596356448211, 0.14046010499376996, 0.76167127652422184, 0.75805086172215341, -0.98490535920678035, -0.98531017733300685, -0.9665707066254513, -0.97177454618985959, 0.67660188779797481, 0.68802280506139291, 0.63852910643561045, -0.65291558503375746, -0.29576319621650521, 0.31882623794875842, 0.32593625871659432, -0.35548910843873049, 0.0060525313066252103, -0.04140684006435786, 0.074381691748848636, 0.11867393913604454, 0.20091660891674729, -0.15063217302450138, -0.11134012081861655, -0.043766633783660309, 0.36069869148855616, -0.28297510170540624, -0.13171252322218552, -0.25012608962447447, -0.47405414081169023, 0.36349900220543224, 0.26480952475308012, -0.36087361500272852, -0.41452150207531413, 0.41837991963183474, 0.42570282230769402, 0.44790395196435834, -0.46772681619843987, -0.48431244242021437, 0.50112749939506185, -0.51820449942904756, 0.53502267013423355, 0.55157618020328125, -0.56792161029267973, -0.58405108376613812, -0.5999526170876307, 0.61562021709245107, 0.63104819528227785, 0.64623052880382714, 0.66116128441601352, -0.67583465057809899, 0.69024491596484494, 0.70438647064920201, 0.71825380932703542, -0.7318415334760684, 0.74514435342914676, -0.75815709042806712, 0.77087467864638193, 0.78329216715533534, -0.79540472185683608, -0.80720762736031604, -0.81869628882383483, -0.8298662337370416, -0.84071311366806312, -0.85123270594959644, 0.86142091533144671, 0.8712737755658212, -0.88078745095830813, -0.88995823785660455, -0.89878256609497009, 0.90725700038433177, 0.91537824164449977, 0.92314312829894341, -0.93054863749056205, 0.93759188627819501, 0.94427013273466176, -0.95058077704153443, -0.956521362471496, 0.96208957637816106, 0.96728325105817892, -0.9721003646377584, 0.97653904181268292, 0.98059755463177489, 0.9842743231092328, 0.98756791590298953, -0.99047705081197335, 0.9930005953266523, 0.99513756702654854, -0.99999999911973614, 0.99980535113439373, -0.99922148045514192, 0.99824861515991747, 0.99688713400827833, -1.5933750881605797e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0075617220620768566, -0.0075968005388777132, -0.067402446266504837, -0.067443925033015578, 0.56113927657490537, 0.56236248422697532, 0.88509420012639428, -0.88535993787926537, -0.74122478605262154, -0.74658478938519302, -0.2527141047796661, -0.24479513743459805, -0.60920319416530699, -0.60002946115151079, 0.97127363757982299, 0.96732610275280673, 0.97996624635636154, -0.97629439137642882, -0.92214722566517093, 0.93116249640623572, 0.90317201879051756, -0.91729477178826446, 0.68342999059441001, -0.7072298169714667, 0.68943525741876888, 0.71993511588399994, -0.42819701777776015, 0.47349414597578721, 0.4792636950236161, 0.53583272679137728, -0.21834280817985269, 0.29527980291694184, 0.40138970629284776, 0.29893726677772703, 0.046628405818383359, -0.16649375493854343, -0.23885599642044764, 0.14675639859672021, 0.073548140829741107, -0.070367542523207982, -0.053398425699890624, -0.020162370782493343, -0.010645397255746347, -0.03816907091227776, 0.066121791211128697, -0.094531175504953699, 0.12279856979876799, 0.1509044656199488, -0.17889628502139279, -0.20674989185990483, -0.23443625635669527, 0.2619332901491957, 0.28921932072899581, 0.31627234361569428, 0.34307053413802274, -0.36959230135873461, 0.39581627707629297, 0.4217213317947211, 0.4472865929976616, -0.4724914619890252, 0.49731563045252042, -0.52173909681079211, 0.54574218234637961, 0.56930554705301206, -0.59241020522239984, -0.61503754073803296, -0.6371693220791419, -0.65878771700542005, -0.67987530692939802, -0.70041510094596893, 0.72039054952982395, 0.73978555786215627, -0.75858449880447076, -0.77677222548597824, -0.79433408351058388, 0.81125592276423364, 0.82752410881151295, 0.84312553389056855, -0.85804762746145846, 0.87227836635211498, 0.88580628442339271, -0.89862048183295917, -0.91071063379038664, 0.92206699890712018, 0.9326804270093062, -0.94254236655095036, 0.95164487145930543, 0.95998060758834691, 0.96754285856982214, 0.97432553128643817, -0.98032316072291359, 0.98553091441906338, 0.98994459631954934, -0.99999999911960313, 0.99959713498290692, -0.99838886467274213, 0.99637616250994865, 0.99356065020846762, -9.1871183880651154e-017
