0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20868859288062104, -10431178631441838, -13918353036946616, 5222093367340120, -2787142174228846.5, 1743593287130399.2, -1196974145361691.5, 873973690045998.62, -666923929696241.75, 526131946627801.87, -425998360517341.94, 352217636860811.06, -296275957127625.19, 252844946731076.56, -218449580438154.44, 190744217921168.59, -168098666440739.97, 149351181215158.94, -133655603583050.41, 120383726671681.84, -109061192051076.69, 99324365668248.156, -90890693222515.703, 83537923594397.328, -77089291606737.406, 71402782819504, -66363243378592.391, 61876504375157.211, -57864953411026.195, 54264159730387.984, -51020275801316.758, 48088017640256.125, -45429081073019.727, 43010889590774.383, -40805596744923.602, 38789285604649.5, -36941322003511.102, 35243828708202.023, -33681255340461.328, 32240024628249.059, -30908239886151.859, 29675441905050.859, -28532405938038.828, 27470971399270.324, -26483898387807.516, 25564746314759.891, -24707770827091.512, 23907835943637.148, -23160338891943.535, 22461145591711.488, -21806535097141.832, 21193151605765.348, -20617962880311.93, 20078224124436.309, -19571446511702.082, 19095369697212.129, -18647937748234.812, 18227278018521.848, -17831682564249.207, 17459591760433.262, -17109579827522.223, 16780342020441.746, -16470683268139.687, 16179508081810.91, -15905811575449.664, 15648671463959.867, -15407240922396.74, 15180742205544.729, -14968460940394.197, 14769741015523.137, -14583980001220.344, 14410625042652.654, -14249169175688.791, 14099148021321.051, -13960136820119.613, 13831747772935.928, -13713627658245.785, 13605455700177.404, -13506941664480.012, 13417824162518.037, -13337869145879.752, 13266868576413.639, -13204639258491.998, 13151021822083.559, -13105879846826.25, 13069099118754.428, -13040587012675.141, 13020271994426.484, -13008103238407.287, 6502025178428.6074
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5218840328310130, 13918353036946616, -2606166111273125.5, -8357954090603419, 3485014274144168.5, -1993299861502191.7, 1309599287406010.5, -932529945623931.25, 700489179481875.37, -546801768563647.19, 439448540824304.5, -361362265014458.25, 302719867425412, -257523189696167.31, 221932832662894.44, -193394596231769.44, 170153694725872.37, -150971180657680.47, 134951520338242.53, -121434043665543.44, 109922521056589.64, -100038260244348.42, 91488136043845.766, -84042345563269.781, 77518642494760.875, -71770976342323.203, 66681181821903.344, -62152815729251.367, 58106528802389.055, -54476550105069.164, 51207988073581.242, -48254738134590.633, 45577845775666.648, -43144215068715.289, 40925581686995.242, -38897690213373.133, 37039630540091.57, -35333299117415.266, 33762958889465.07, -32314877770169.191, 30977030027666.023, -29738848363025.988, 28591017075665.449, -27525298710240.109, 26534388128735.812, -25611789157453.941, 24751709903377.902, -23948973578946.73, 23198942264292.937, -22497451506095.148, 21840754028649.719, -21225471135704.605, 20648550626521.543, -20107230248535.914, 19599005871209.109, -19121603698523.75, 18672955946806.672, -18251179504718.91, 17854557166932.504, -17481521095093.873, 17130638211455.82, -16800597273894.168, 16490197417405.062, -16198337977814.283, 15924009439305.748, -15666285369294.355, 15424315222787.717, -15197317914240.967, 14984576068455.23, -14785430873671.396, 14599277469971.789, -14425560814678.156, 14263771973835.891, -14113444795280.67, 13974152924341.947, -13845507128074.828, 13727152898132.51, -13618768306086.131, 13520062088242.885, -13430771939871.988, 13350663001276.943, -13279526520398.494, 13217178678637.697, -13163459568387.197, 13118232312382.516, -13081382316461.105, 13052816648668.391, -13032463538898.986, 13020271994426.484, -6508105763887.0059
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2320689269440540, -5222093367340120, 8357954090603419, -1157085506253432.5, -5977416181092731, 2617566977176398, -1552925615529605.7, 1049642730362744.9, -764568492448563.62, 585079369841592.12, -463836352238795.12, 377692057684195, -314096236578077.69, 265710185430414, -227986674049518.84, 197975550033065.41, -173689721305543.53, 153748364141461.47, -137166272514954.55, 123224390423267.58, -111387471879528.86, 101250146356813.31, -92500670188761.75, 84896006572164.422, -78244345867716.109, 72392622397461.078, -67217454123886.852, 62618469663703.031, -58513327682045.859, 54833953915325.273, -51523666199549.906, 48534955222317.906, -45827755063259.719, 43368083482035.547, -41126964095943.758, 39079565444302.523, -37204508359366.258, 35483304993905.258, -33899901611578.781, 32440303734303.137, -31092267091771.555, 29845041475984.141, -28689157383658.379, 27616247458259.559, -26618896385252.68, 25690514168995.066, -24825228715852.668, 24017794431277.801, -23263514157840.312, 22558172273556.773, -21897977163374.504, 21279511592758.777, -20699689767450.418, 20155720070313.523, -19645072634645.828, 19165451051085.109, -18714767618359.789, 18291121641371.066, -17892780357237.273, 17518162133986.018, -17165821639951.432, 16834436726553.242, -16522796804556.654, 16229792525396.898, -15954406605721.592, 15695705655791.564, -15452832891468.266, 15225001625762.146, -15011489449783.08, 14811633024800.77, -14624823417305.797, 14450501917722.869, -14288156290984.781, 14137317413712.029, -13997556258411.713, 13868481190039.119, -13749735544565.246, 13640995462954.965, -13541967957262.318, 13452389188456.748, -13372022938165.506, 13300659258799.699, -13238113288568.107, 13184224219709.197, -13138854409919.721, 13101888628455.477, -13073233429750.693, 13052816648668.391, -13040587012675.141, 6518256933673.457
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1306337108518504.5, 2787142174228846.5, -3485014274144168.5, 5977416181092731, -649902302222854.5, -4656842094648309, 2097977736589122.2, -1273222379958882, 876707771123155.37, -648561656092700.75, 502857127912031.62, -403166757382595.5, 331516485972263.5, -278071098736365.5, 237027209894072.97, -204757230287770, 178887781465033.53, -157807414248572.56, 140387810396066.95, -125818130249042.81, 113502560213860.75, -102994751951120.16, 93954620371991.469, -86119138902379.531, 79282148771457.625, -73280119581086.094, 67981926918732.133, -63281395588531.797, 59091781088229.648, -55341631544213.328, 51971647355463.687, -48932271644875.609, 46181822638973.828, -43685032491205.539, 41411894144652.656, -39336743932852.852, 37437526224472.945, -35695199836803.102, 34093255726421.895, -32617322670642.621, 31254843010421.039, -29994804543931.332, 28827517699756.918, -27744429436171.875, 26737967093070.219, -25801406800007.152, 24928762115967.844, -24114689416608.445, 23354407206985.227, -22643627062834.676, 21978494321987.391, -21355536982831.695, 20771621536755.32, -20223914679934.992, 19709850027364.484, -19227099096901.562, 18773545949862.891, -18347264972407.352, 17946501362657.406, -17569653955419.271, 17215260072031.268, -16881982129343.529, 16568595780757.814, -16273979394964.104, 15997104705578.584, -15737028488193.43, 15492885141109.098, -15263880062821.119, 15049283733659.318, -14848426421225.566, 14660693439776.408, -14485520902722.799, 14322391915198.535, -14170833160371.701, 14030411838999.572, -13900732926789.986, 13781436718544.654, -13672196631917.328, 13572717247002.803, -13482732560950.617, 13402004439428.26, -13330321249093.324, 13267496657315.428, -13213368587254.336, 13167798318083.203, -13130669721673.406, 13101888628455.477, -13081382316461.105, 13069099118754.428, -6532504072797.3652
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 836837744895270.75, -1743593287130399.2, 1993299861502191.7, -2617566977176398, 4656842094648309, -415143430993082.19, -3818080863337905, 1752323273534611.5, -1080038248340419.7, 753502472535494.75, -563730071150102.5, 441379225747160.56, -356925713025816.69, 295729829011285, -249738578966104.34, 214174284237198.91, -186034088934779.25, 163342641638641.94, -144751573664195.56, 129311866328071.45, -116338102457063.28, 105324192999793.92, -95889244168657.625, 87741750064135.453, -80655294986502.016, 74451692247721.516, -68989048996690.406, 64153167029029.32, -59851247860899.07, 56007217955978.992, -52558211550864.359, 49451892752991.664, -46644394291716.344, 44098714929944.219, -41783461886368.43, 39671855493253.992, -37740935105216.727, 35970920847277.773, -34344697049870.109, 32847391447715.891, -31466030295075.582, 30189254077969.953, -29007081908752.5, 27910715269915.125, -26892373746695.008, 25945156906674.586, -25062927661827.648, 24240213367144.109, -23472121631363.219, 22754268385200.805, -22082716205157.293, 21453921252562.98, -20864687477786.328, 20312126973702.969, -19793625552324.301, 19306812773012.383, -18849535777057.344, 18419836387128.809, -18015931015617.488, 17636192996628.73, -17279137015137.783, 16943405355773.105, -16627755734629.744, 16331050511855.416, -16052247111652.439, 15790389500734.158, -15544600596930.42, 15314075497175.768, -15098075429049.865, 14895922342793.842, -14706994071647.264, 14530719997727.67, -14366577168747.76, 14214086817834.996, -14072811244752.084, 13942351022054.984, -13822342494286.109, 13712455542284.072, -13612391588182.25, 13521881819738.205, -13440685615346.344, 13368589153488.867, -13305404192520.748, 13250967008601.588, -13205137481314.943, 13167798318083.203, -13138854409919.721, 13118232312382.516, -13105879846826.246, 6550882909105.0527
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -581801881593553.25, 1196974145361691.5, -1309599287406010.5, 1552925615529605.7, -2097977736589122.2, 3818080863337905, -287614220944683.75, -3238769151854465, 1506066174819319, -938769711194201, 661381373487198.87, -499073283982096.19, 393733067532158.44, -320558737576828.62, 267217103405076.22, -226902312287238.62, 195562788424471.44, -170642978067412.09, 150455668349407.5, -133844966336991.42, 119994367885968.89, -108312049898599.92, 98359495055227.703, -89805534205615.516, 82395871886399.766, -75932355589420.797, 70258553483953.555, -65249519748848.977, 60804401935294.852, -56841015685329.43, 53291805757266.07, -50100799747004.875, 47221283107608.656, -44614005300168.359, 42245781852623.875, -40088394866045.547, 38117720846620.156, -36313033362851.305, 34656441358566.066, -33132433607712.602, 31727506866151.859, -30429860503865.621, 29229144304313.387, -28116249057699.133, 27083131807845.879, -26122669321583.773, 25228534667550.926, -24395092814726.922, 23617311960954.285, -22890687930868.969, 22211179480453.102, -21575152741495.727, 20979333356078.23, -20420765105942.375, 19896774047416.535, -19404937329643.156, 18943056010066.863, -18509131292680.125, 18101343706226.734, -17718034815256.34, 17357691119636.354, -17018929850275.982, 16700486412332.309, -16401203263601.725, 16120020046404.654, -15855964817060.076, 15608146238844.668, -15375746622810.682, 15158015716548.937, -14954265154380.727, 14763863493917.652, -14586231773751.465, 14420839535481.264, -14267201260567.871, 14124873178801.209, -13993450410626.898, 13872564410326.393, -13761880681188.555, 13661096737436.594, -13569940290860.656, 13488167642915.824, -13415562265534.01, 13351933556113.238, -13297115754129.594, 13250967008601.588, -13213368587254.336, 13184224219709.201, -13163459568387.197, 13151021822083.559, -6573439704182.7324
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 428024164004355.06, -873973690045998.62, 932529945623931.25, -1049642730362744.9, 1273222379958882, -1752323273534611.5, 3238769151854465, -210711966251284.41, -2815139543421772, 1321938748140858.2, -831097907750008, 589986346890098.25, -448222966385308, 355771381508910, -291246627097740.31, 243996248395215.19, -208130061112889.75, 180133795691699.34, -157785529213394.41, 139614664385436.59, -124611132263559.37, 112059585728401.62, -101440172840870.42, 92366705102844.766, -84546783423703.312, 77755314849338.016, -71816466637280.609, 66591090093769.328, -61967780256216.414, 57856406645110.711, -54183357086095.875, 50887990466801.922, -47919956500592.867, 45237146436900.758, -42804109096869.383, 40590814308631.344, -38571678634233.203, 36724791195971.164, -35031293630056.184, 33474879821446.355, -32041389504225.734, 30718475991878.715, -29495332877988.312, 28362467968620.937, -27311515287408.59, 26335077956083.395, -25426596256711.418, 24580236342676.164, -23790795967942.742, 23053624310407.746, -22364553521322.262, 21719840073359.211, -21116114330875.035, 20550337047012.867, -20019761718572.254, 19521901912609.102, -19054502827478.422, 18615516472455.113, -18203079949605.199, 17815496403510.551, -17451218272152.277, 17108832528413.59, -16787047648410.197, 16484682081907.254, -16200654032814.059, 15933972385272.283, -15683728634073.676, 15449089697790.35, -15229291509676.523, 15023633295594.451, -14831472460334.047, 14652220014068.877, -14485336479596.629, 14330328228679.037, -14186744202416.619, 14054172976325.654, -13932240135764.518, 13820605931694.537, -13718963190553.877, 13627035455350.748, -13544575338014.016, 13471363065632.754, -13407205205522.025, 13351933556113.234, -13305404192520.748, 13267496657315.428, -13238113288568.109, 13217178678637.697, -13204639258491.998, 6600231501792.5371
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -328217403147825.5, 666923929696241.75, -700489179481875.37, 764568492448563.62, -876707771123155.37, 1080038248340419.7, -1506066174819319, 2815139543421772, -160793038355839.03, -2492258278748569.5, 1179237644259404.5, -746417773750630, 533102944642416.62, -407237151400926.19, 324855262886993.44, -267150994124906.16, 224746081358620.03, -192448070291764.84, 167154349888409.94, -146900058987515.09, 130382464846262.67, -116705157058203.02, 105232084641249.03, -95500131473009.156, 87164588133366.297, -79963952176978.625, 73696524047911.578, -68204441051620.281, 63362537329225.016, -59070414646406.359, 55246697460582.516, -51824803750303.945, 48749786645577.367, -45975944821992.297, 43464992961387.336, -41184645726674.031, 39107510807302.18, -37210215586734.719, 35472712245136.062, -33877720463499.133, 32410277191466.074, -31057370413524.004, 29807639330582.09, -28651127437064.516, 27579078013576.293, -26583763849820.719, 25658344758957.43, -24796747784353.504, 23993566035031.125, -23243972891806.191, 22543648957229.871, -21888719619904.551, 21275701498180.812, -20701456342751.383, 20163151229781.031, -19658224079355.691, 19184353698511.016, -18739433681889.672, 18321549612387.73, -17928959093841.98, 17560074221703.42, -17213446158759.291, 16887751533705.432, -16581780422647.801, 16294425708961.027, -16024673646587.867, 15771595476825.014, -15534339969716.982, 15312126779031.432, -15104240514954.285, 14910025451564.801, -14728880797192.668, 14560256465222.496, -14403649291044.77, 14258599647863.928, -14124688420136.303, 14001534298668.1, -13888791365977.979, 13786146944522.1, -13693319683878.494, 13610057866065.75, -13536137910890.488, 13471363065632.754, -13415562265534.01, 13368589153488.867, -13330321249093.324, 13300659258799.699, -13279526520398.49, 13266868576413.639, -6631326436141.1826
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259791131790489.16, -526131946627801.87, 546801768563647.19, -585079369841592.12, 648561656092700.75, -753502472535494.75, 938769711194201, -1321938748140858.2, 2492258278748569.5, -126562163843820.41, -2238323377652688, 1065541709399897.5, -678164821380270.62, 486776919754309.31, -373545303942153.37, 299225696389878.75, -247021948780280, 208552120801165.66, -179171265063601.44, 156101053167727.78, -137579958905571.45, 122438598065949.55, -109871242630080.5, 99305386134072.547, -90323577512493.562, 82614637699607.078, -75942146945978.391, 70123476721052.266, -65015474121996.266, 60504464987515.516, -56499132042238.469, 52925350153749.516, -49722380645422.219, 46840026401194.969, -44236477277396.539, 41876658818724.828, -39730952880871.398, 37774196457328.367, -35984890976231.867, 34344572489291.098, -32837306043233.637, 31449276760436.309, -30168456862612.73, 28984332795304.328, -27887680262441.82, 26870377713959.254, -25925250894280.582, 25045942632161.551, -24226803259593.031, 23462797981038.527, -22749428241271.988, 22082664709953.254, -21458889950583.168, 20874849198147.559, -20327607954358.238, 19814515337711.203, -19333172309674.094, 18881404047475.652, -18457235855388.941, 18058872105677.25, -17684677781890.141, 17333162264406.742, -17002965053753.699, 16692843173443.727, -16401660032620.031, 16128375561039.945, -15872037456006.578, 15631773403664.301, -15406784156346.92, 15196337364004.604, -14999762071626.371, 14816443806421.658, -14645820188657.074, 14487377008737.727, -14340644720602.535, 14205195307958.881, -14080639485471.615, 13966624201876.625, -13862830416221.1, 13768971122134.789, -13684789598288.609, 13610057866065.75, -13544575338014.016, 13488167642915.824, -13440685615346.344, 13402004439428.26, -13372022938165.504, 13350663001276.943, -13337869145879.752, 6666804102857.2109
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -210847156951093.91, 425998360517341.94, -439448540824304.5, 463836352238795.12, -502857127912031.62, 563730071150102.5, -661381373487198.87, 831097907750008, -1179237644259404.5, 2238323377652688, -102070200477455.47, -2033649555221144.2, 972947376081992.87, -622058384049469.12, 448372489044982.75, -345399758813437.87, 277665146386862.56, -229980144744183.59, 194761343148764, -167803712635708.03, 146590219237005.69, -129523676819284.62, 115542824226135.44, -103915707203993.06, 94121691764702.984, -85780732560077.844, 78609211199435.547, -72391395830049.125, 66960440994127.414, -62185408367213.445, 57962197606730.422, -54207081286317.023, 50852013292226.703, -47841169335733.68, 45128358962474.234, -42675064051495.891, 40448934348939.93, -38422620918908.344, 36572862528472.883, -34879763506876.562, 33326218071315.551, -31897447776786.836, 30580627123359.504, -29364578439151.703, 28239521626268.152, -27196867672602.211, 26229047315820.762, -25329368122526.125, 24491894675643.805, -23711347661389.348, 22983018496944.687, -22302696802065.094, 21666608537111.91, -21071363039823.562, 20513907518492.348, -19991487818974.449, 19501614491462.715, -19042033351167.219, 18610699863423.957, -18205756794827.773, 17825514662859.332, -17468434591138.596, 17133113239030.998, -16818269525345.441, 16522732908271.918, -16245433019090.705, 15985390476812.234, -15741708735797.824, 15513566839392.582, -15300212970344.514, 15100958703834.408, -14915173881748.705, 14742282037758.566, -14581756312127.246, 14433115803204.607, -14295922309491.023, 14169777422135.482, -14054319932920.59, 13949223527300.393, -13854194735999.039, 13768971122134.789, -13693319683878.494, 13627035455350.748, -13569940290860.656, 13521881819738.203, -13482732560950.617, 13452389188456.748, -13430771939871.988, 13417824162518.037, -6706755996170.3379
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174635101968968.59, -352217636860811.06, 361362265014458.25, -377692057684195, 403166757382595.5, -441379225747160.56, 499073283982096.19, -589986346890098.25, 746417773750630, -1065541709399897.5, 2033649555221144.2, -83941907976264.344, -1865400144863049, 896186361801729.87, -575188105836384.12, 416065245426990.19, -321570965328170.62, 259304180883693.81, -215389014007756.69, 182895037616398.69, -157977615471023.25, 138334219781321.86, -122502887508550.53, 109511543238481.3, -98689242985577.031, 89558365834422.812, -81769968523085.344, 75063412344106.562, -69240262764478.891, 64146907398260.047, -59662677360499.922, 55691543552977.516, -52156194481273.937, 48993736471454.5, -46152521433801, 43589772451767.445, -41269783124939.672, 39162535648855.789, -37242628631307.484, 35488436855522.781, -33881446713760.609, 32405726085019.43, -31047498104252.824, 29794795936612.34, -28637181241170.414, 27565513101318.883, -26571757236530.613, 25648827586016.008, -24790454075228.187, 23991071687632.859, -23245726971762.93, 22549998893478.508, -21899931551242.887, 21291976749184.492, -20722944799292.32, 20189962223187.383, -19690435262808.758, 19222018301193.805, -18782586449375.156, 18370211681007.785, -17983141998679.676, 17619783199625.484, -17278682877418.338, 16958516353046.535, -16658074275873.717, 16376251674150.105, -16112038267441.227, 15864509880733.303, -15632820823002.123, 15416197112453.852, -15213930447080.205, 15025372833120.998, -14849931795906.27, 14687066107697.83, -14536281975845.695, 14397129642049.373, -14269200349960.834, 14152123643944.252, -14045564966652.143, 13949223527300.393, -13862830416221.1, 13786146944522.1, -13718963190553.877, 13661096737436.59, -13612391588182.25, 13572717247002.803, -13541967957262.318, 13520062088242.885, -13506941664480.012, 6751286016454.7773
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -147093830324434.03, 296275957127625.19, -302719867425412, 314096236578077.69, -331516485972263.5, 356925713025816.69, -393733067532158.44, 448222966385308, -533102944642416.62, 678164821380270.62, -972947376081992.87, 1865400144863049, -70146659635701.023, -1724847704753977.7, 831612125368269.62, -535506437741878.31, 388552395082753.87, -301168838869116.56, 243505446974597.25, -202776460050500.16, 172594341302090.44, -149414489552495.53, 131113238683645.77, -116341576813149.92, 104202067223383.06, -94074928619267.047, 85518687198605.187, -78210594530785.906, 71909409334044.125, -66431331177868.336, 61633968942961.414, -57405381914063.914, 53656416567880.508, -50315239303829.906, 47323365472438.437, -44632728563539.945, 42203485581137.289, -40002351996252.031, 38001323314372.016, -36176682711832.289, 34508222969213.199, -32978630766200.824, 31572995281819.437, -30278412889147.137, 29083666806091.934, -27978965704402.426, 26955729056515.656, -26006409803981.672, 25124347032725.848, -24303642929463.758, 23539059505234.426, -22825931503196.129, 22160092628787.613, -21537812802473.871, 20955744576478.094, -20410877205344.348, 19900497137014.77, -19422153912300.59, 18973630638314.48, -18552918344902.324, 18158193649521.508, -17787799250906.773, 17440226849564.854, -17114102157034.498, 16808171708606.662, -16521291237934.533, 16252415408355.949, -16000588726144.838, 15764937486383.504, -15544662623573.018, 15339033357179.262, -15147381537620.693, 14969096611206.023, -14803621133610.846, 14650446770954.766, -14509110735664.844, 14379192611302.928, -14260311526571.449, 14152123643944.252, -14054319932920.59, 13966624201876.627, -13888791365977.979, 13820605931694.537, -13761880681188.555, 13712455542284.072, -13672196631917.328, 13640995462954.969, -13618768306086.131, 13605455700177.406, -6800511053027.7461
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125661224149953.89, -252844946731076.56, 257523189696167.31, -265710185430414, 278071098736365.5, -295729829011285, 320558737576828.62, -355771381508910, 407237151400926.19, -486776919754309.31, 622058384049469.12, -896186361801729.87, 1724847704753977.7, -59403331251024.766, -1605852138887593, 776620702265316.37, -501531137604636.44, 364878901355292.06, -283533267955809.81, 229791156565985.84, -191785027146866.69, 163584998002374.62, -141899653688211.56, 124756442171914.66, -110901909904705.47, 99501860147825.5, -89979930659712.828, 81925376044503.844, -75037755482898.625, 69092376879284.937, -63917948473595.578, 59381688876866.078, -55379146371020.375, 51827078195243.18, -48658369005440.602, 45818339028424.195, -43262018439659.719, 40952105730393.203, -38857418208093.758, 36951701857035.531, -35212707166219.344, 33621464247783.371, -32161708988750.395, 30819424868702.594, -29582474220307.055, 28440299279518.316, -27383678148312.145, 26404524302906.984, -25495720886567.039, 24650982979570.52, -23864742516332.004, 23132051646414.668, -22448501202280.148, 21810151607353.906, -21213474081058.211, 20655300408104.418, -20132779863735.602, 19643342144414.812, -19184665359494.48, 18754648304962.16, -18351386374072.879, 17973150568204.172, -17618369159763.473, 17285611631460.73, -16973574575882.395, 16681069288551.258, -16407010828496.035, 16150408354350.281, -15910356572404.09, 15686028156848.812, -15476667022494.576, 15281582347160.588, -15100143255271.006, 14931774086371.879, -14775950182673.316, 14632194138609.754, -14500072463042.463, 14379192611302.924, -14269200349960.834, 14169777422135.482, -14080639485471.615, 14001534298668.1, -13932240135764.514, 13872564410326.393, -13822342494286.105, 13781436718544.65, -13749735544565.246, 13727152898132.51, -13713627658245.785, 6854561647896.7363
