0, 0.072027708844223298, 0.077286741491477892, 0.54647142112647007, -0.57140456220354297, -0.22233161543921398, -0.46563708983714636, 0.95764352515376583, 0.99478245156319156, -0.98768881248219431, 0.88208033485750381, -0.67984478172095886, -0.40455005615521561, 0.085187344110179378, -0.24345558933951961, -0.54563309189598153, 0.9999999999982907, 0.9456471807872181, 0.78849718106135169, -1.4575538383999835e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.24861667447149388, -0.25805977868287666, -0.8916757717088668, 0.92155480938579715, -0.94425180613627158, -0.78161869176232301, 0.31756751297148095, 0.29095395456472334, -0.1432959843520851, -0.054094779866387936, 0.24328669078197709, 0.42130996130985637, -0.58443600832930376, -0.72670116215892155, -0.84299653965492205, 0.99999999999814881, 0.98213202018517987, 0.92916661014586954, -3.4295384432940789e-017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.72963436120605685, 0.73998581072220126, 0.2690815803929808, -0.23486219971352668, 0.23920872521254269, 0.41157559790563392, -0.70731282126934192, -0.67997059832772455, 0.71306508940318103, -0.77572165797707704, 0.82783953822106138, 0.87243472360450003, -0.91081142071708121, -0.94260772790181557, -0.96757994314228446, 0.99999999999804401, 0.99638032312293923, 0.98554749661305974, 2.4006769103058553e-016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.61245788049119698, -0.59065635033489161, 0.99999999999991662, -1, 0.85361677163271243, 0.92584954259392549, -1, -0.98672326092058127, 0.97827372667173396, -0.98481638293037355, 0.98882455901651578, 0.99175491599837517, -0.99426825342968694, -0.99633047323070201, -0.99793534019888519, 0.99999999999797851, 0.99977052314765047, 0.99908219790983421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0041493775933609967, -0.99999999999972466, -1, 0.93321068255268325, -0.97023024213195841, 1, 0.99999999999989497, -0.97195595386383837, -0.99999999999999745, 1, -0.999999999999998, 0.99999999999999545, 1, -0.99999999999998224, -1, -0.9999999999996293, 0.9999999999979563, 1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0.99999999999981826, -0.93321068255276118, -0.9702302421319523, -1, 0.99999999999957545, 0.97195595386383904, -1, -1, -1, -0.99999999999998113, 1, 1, -0.99999999999994271, 1, 0.99999999999917499, -0.99999999999996136, 0.99999999999989608, -0.15060216268231652
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61245788049136174, 0.5906563503347817, -1, -0.99999999999999478, -0.85361677163271998, 0.92584954259363905, 1, -0.98672326092058837, -0.97827372667173373, -0.98481638293036922, -0.9888245590164968, 0.9917549159983825, 0.99426825342970904, -0.99633047323064106, 0.99793534019923891, 0.99999999999917644, -0.9997705231476034, 0.99908219790974917, -1.718072440852427e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72963436120625846, -0.73998581072206671, -0.26908158039300156, -0.23486219971352831, -0.23920872521255787, 0.41157559790551917, 0.70731282126934536, -0.6799705983277452, -0.71306508940318036, -0.77572165797705472, -0.82783953822102785, 0.87243472360453056, 0.91081142071711652, -0.94260772790174741, 0.96757994314257789, 0.99999999999918077, -0.99638032312286851, 0.98554749661303054, 1.4442546455915715e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.24861667447156388, 0.25805977868283081, 0.89167577170894241, 0.92155480938579315, 0.94425180613625825, -0.78161869176205534, -0.31756751297147673, 0.29095395456470019, 0.14329598435208771, -0.054094779866347087, -0.24328669078193149, 0.42130996130991238, 0.58443600832935216, -0.72670116215884795, 0.84299653965509391, 0.99999999999918932, -0.98213202018507573, 0.9291666101459215, -2.7381779526085553e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072027708844244975, -0.077286741491464125, -0.54647142112651725, -0.57140456220353686, 0.22233161543925253, -0.46563708983703644, -0.95764352515376661, 0.99478245156320255, 0.98768881248219387, 0.88208033485753234, 0.67984478172098839, -0.40455005615516204, -0.085187344110132165, -0.24345558933945577, 0.54563309189596942, 0.99999999999920586, -0.94564718078708065, 0.78849718106149413, 4.5099401572376211e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023793097550208839, 0.02719871988136123, 0.24645687682593068, 0.25110267296166494, -0.87317252031381676, 0.94005143285774739, 0.64570320337007303, -0.34510818471489707, 0.14249765033037176, 0.60966569508468771, 0.91842994294102465, -0.9949976000481221, -0.82138137262155131, 0.44117124769523097, 0.050000703494303522, 0.99999999999922518, -0.874241562071852, 0.528596617708052, -6.2280125980900477e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0094357131578871392, -0.012176024196696283, -0.11045020032000689, -0.10376712065040399, 0.85391834232237063, -0.75132292517567112, 0.18651051588161952, -0.66628179913529073, -0.99144795801271668, -0.83184827463982758, -0.26582339514222486, -0.42819361275294182, -0.91444231908685958, 0.95680680397196383, -0.53470632521364936, 0.9999999999992446, -0.75728390184997862, 0.14695781600248353, -6.3890818894199634e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0042454828975372087, 0.0068544593422434717, 0.056455454725839745, 0.044233551130854108, -0.65850603074449743, 0.45228696859762363, -0.72118980655355736, 0.9854985965939117, 0.56984694844289796, -0.32799530132370897, -0.95666981994476497, 0.79951671941987346, -0.013315172323931295, 0.81523244759422098, -0.94855729732720395, 0.99999999999925682, -0.5899377125398827, -0.3039469906464326, 2.0939007872888955e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019119858405261308, -0.0047311567121076517, -0.035169642206292588, -0.018672219521045464, 0.50546854311139555, -0.22611252182473338, 0.93824666676191693, -0.74337023662059198, 0.32406561446045273, 0.99800284503983516, 0.42797816399472977, 0.67639453677424533, 0.93686477762439269, -0.028361723829373204, -0.91552982444388653, 0.99999999999928135, -0.3761222841469371, -0.71706405473632429, 3.1140062990450239e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00055557285972404656, 0.0039422393275735509, 0.027564991341697955, 0.0052211648196675365, -0.43156925634490878, 0.067588529766722652, -0.9996692558213377, 0.26577716826602793, -0.92396367887655206, -0.50819523504846864, 0.78833239838314939, -0.71211231000470998, 0.60405268867745521, -0.86838440000006822, -0.37939840203692832, 0.99999999999931644, -0.12935187196249665, -0.96653618643968608, -2.6844881888319172e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00055557285972233049, -0.0039422393275735657, -0.027564991341698111, 0.0052211648196684316, 0.43156925634488069, 0.0675885297669475, 0.99966925582132371, 0.26577716826607356, 0.92396367887656572, -0.50819523504836372, -0.78833239838322611, -0.71211231000475872, -0.60405268867741202, -0.8683844000000418, 0.37939840203734143, 0.99999999999937639, 0.12935187196225412, -0.96653618643959549, -5.1542173225572812e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019119858405240264, 0.0047311567121078981, 0.035169642206292075, -0.018672219521045783, -0.50546854311130185, -0.22611252182499306, -0.93824666676187563, -0.74337023662062041, -0.32406561446048732, 0.99800284503984604, -0.42797816399462024, 0.67639453677418837, -0.93686477762441289, -0.028361723829317471, 0.91552982444396147, 0.99999999999944755, 0.37612228414673904, -0.71706405473608426, -2.040211023512257e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0042454828975343221, -0.0068544593422438065, -0.056455454725838301, 0.044233551130855329, 0.65850603074430525, 0.4522869685979532, 0.72118980655349074, 0.98549859659390759, -0.56984694844287009, -0.32799530132382754, 0.95666981994480238, 0.79951671941991898, 0.013315172323877838, 0.81523244759425351, 0.94855729732684113, 0.99999999999953049, 0.58993771253976024, -0.30394699064610581, -4.2951811021310674e-018
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0094357131578814389, 0.012176024196698051, 0.11045020032000358, -0.10376712065040665, -0.85391834232204611, -0.7513229251760779, -0.1865105158815403, -0.66628179913525198, 0.99144795801271524, -0.8318482746397613, 0.26582339514210029, -0.42819361275287365, 0.91444231908684503, 0.95680680397195084, 0.53470632521302475, 0.99999999999961653, 0.75728390184993566, 0.14695781600281635, 7.9460850389424744e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.023793097550196901, -0.027198719881365119, -0.24645687682592674, 0.25110267296166516, 0.87317252031338388, 0.94005143285813264, -0.64570320337010734, -0.34510818471495913, -0.14249765033041073, 0.60966569508476942, -0.91842994294109181, -0.99499760004810933, 0.82138137262160849, 0.44117124769516086, -0.050000703494904389, 0.99999999999970968, 0.87424156207186698, 0.52859661770835709, 7.7313259838359218e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072027708844209323, 0.077286741491477573, 0.54647142112650682, -0.57140456220353952, -0.22233161543899477, -0.46563708983706747, 0.95764352515371809, 0.99478245156319134, -0.98768881248218821, 0.88208033485746062, -0.679844781720916, -0.40455005615519951, 0.085187344110224647, -0.24345558933955477, -0.54563309189633291, 0.99999999999980005, 0.94564718078711851, 0.7884971810617486, -3.006626771491747e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.24861667447144731, -0.25805977868287561, -0.89167577170892831, 0.92155480938579337, -0.9442518061359485, -0.7816186917625213, 0.31756751297153807, 0.29095395456475431, -0.1432959843520534, -0.054094779866476088, 0.24328669078204757, 0.42130996130987364, -0.58443600832927745, -0.72670116215895142, -0.84299653965516941, 0.99999999999988487, 0.98213202018511958, 0.92916661014612278, -1.718072440852427e-017
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72963436120592384, 0.73998581072219904, 0.26908158039299956, -0.23486219971352562, 0.23920872521230288, 0.41157559790553505, -0.70731282126927286, -0.6799705983276999, 0.71306508940320046, -0.77572165797712467, 0.8278395382211069, 0.87243472360450636, -0.9108114207170751, -0.94260772790182867, -0.96757994314241558, 0.99999999999994582, 0.99638032312290858, 0.9855474966131782, 1.2026507085966988e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.61245788049109462, -0.5906563503348935, 0.99999999999998812, -1, 0.853616771632277, 0.92584954259397323, -0.9999999999999698, -0.98672326092057494, 0.97827372667173917, -0.98481638293037788, 0.9888245590165321, 0.99175491599837506, -0.99426825342969516, -0.99633047323070545, -0.99793534019893593, 0.99999999999998623, 0.99977052314764281, 0.99908219790986452, 2.0616869290229125e-016
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0041493775933609924, -0.99999999999954836, -1, 0.93321068255275064, -0.97023024213195896, 0.9999999999995447, 1, -0.97195595386382827, -0.999999999999999, 1, -0.9999999999999869, 1, 0.99999999999999889, -0.99999999999999534, -1, -0.99999999999965183, 1, 1, 1, -1
